station id,water year,year,month,day,daily rain,code,,,,,,
234,2011,2011,2,26,1.50,,,,,,,
234,2011,2011,3,2,0.04,,,,,,,
234,2011,2011,3,3,0.20,,,,,,,
234,2011,2011,3,5,0.01,,,,,,,
234,2011,2011,3,19,0.09,,,,,,,
234,2011,2011,3,20,3.41,,,,,,,
234,2011,2011,3,21,2.00,,,,,,,
234,2011,2011,3,22,0.11,,,,,,,
234,2011,2011,3,24,0.31,,,,,,,
234,2011,2011,3,25,0.73,,,,,,,
234,2011,2011,3,27,0.10,,,,,,,
234,2011,2011,3,28,0.01,,,,,,,
234,2011,2011,4,3,0.02,,,,,,,
234,2011,2011,4,23,0.02,,,,,,,
234,2011,2011,5,15,0.14,,,,,,,
234,2011,2011,5,17,0.34,,,,,,,
234,2011,2011,5,18,0.19,,,,,,,
234,2011,2011,6,5,0.12,,,,,,,
234,2011,2011,6,6,0.64,,,,,,,
234,2011,2011,6,17,0.01,,,,,,,
234,2012,2011,10,4,0.01,,,,,,,
234,2012,2011,10,5,0.57,,,,,,,
234,2012,2011,10,6,0.59,,,,,,,
234,2012,2011,11,6,0.25,,,,,,,
234,2012,2011,11,12,0.73,,,,,,,
234,2012,2011,11,13,0.02,,,,,,,
234,2012,2011,11,20,0.33,,,,,,,
234,2012,2011,11,21,0.81,,,,,,,
234,2012,2011,11,22,0.01,,,,,,,
234,2012,2011,12,12,0.44,,,,,,,
234,2012,2011,12,13,0.03,,,,,,,
234,2012,2012,1,21,1.28,,,,,,,
234,2012,2012,1,23,0.35,,,,,,,
234,2012,2012,1,24,0.30,,,,,,,
234,2012,2012,2,8,0.04,,,,,,,
234,2012,2012,2,16,0.03,,,,,,,
234,2012,2012,3,17,1.58,,,,,,,
234,2012,2012,3,18,0.11,,,,,,,
234,2012,2012,3,19,0.01,,,,,,,
234,2012,2012,3,25,0.95,,,,,,,
234,2012,2012,3,26,0.36,,,,,,,
234,2012,2012,3,27,0.01,,,,,,,
234,2012,2012,4,1,0.25,,,,,,,
234,2012,2012,4,11,1.52,,,,,,,
234,2012,2012,4,13,0.20,,,,,,,
234,2012,2012,4,14,0.53,,,,,,,
234,2012,2012,4,23,0.03,,,,,,,
234,2012,2012,4,24,0.05,,,,,,,
234,2012,2012,4,26,0.22,,,,,,,
234,2012,2012,4,27,0.01,,,,,,,
234,2013,2012,9,8,0.01,,,,,,,
234,2013,2012,10,11,0.01,,,,,,,
234,2013,2012,10,20,0.01,,,,,,,
234,2013,2012,10,22,0.01,,,,,,,
234,2013,2012,11,5,0.01,,,,,,,
234,2013,2012,11,9,0.01,,,,,,,
234,2013,2012,11,17,0.88,,,,,,,
234,2013,2012,11,18,0.80,,,,,,,
234,2013,2012,11,19,0.01,,,,,,,
234,2013,2012,11,22,0.01,,,,,,,
234,2013,2012,11,23,0.01,,,,,,,
234,2013,2012,11,25,0.01,,,,,,,
234,2013,2012,11,29,0.62,,,,,,,
234,2013,2012,11,30,0.42,,,,,,,
234,2013,2012,12,1,0.26,,,,,,,
234,2013,2012,12,2,0.13,,,,,,,
234,2013,2012,12,3,0.83,,,,,,,
234,2013,2012,12,4,0.08,,,,,,,
234,2013,2012,12,6,0.01,,,,,,,
234,2013,2012,12,8,0.01,,,,,,,
234,2013,2012,12,10,0.01,,,,,,,
234,2013,2012,12,13,0.14,,,,,,,
234,2013,2012,12,15,0.04,,,,,,,
234,2013,2012,12,16,0.03,,,,,,,
234,2013,2012,12,17,0.06,,,,,,,
234,2013,2012,12,18,0.25,,,,,,,
234,2013,2012,12,23,0.12,,,,,,,
234,2013,2012,12,24,0.87,,,,,,,
234,2013,2012,12,26,0.19,,,,,,,
234,2013,2012,12,29,0.14,,,,,,,
234,2013,2012,12,30,0.03,,,,,,,
234,2013,2013,1,6,0.07,,,,,,,
234,2013,2013,1,7,0.09,,,,,,,
234,2013,2013,1,24,0.86,,,,,,,
234,2013,2013,1,25,0.18,,,,,,,
234,2013,2013,1,26,0.15,,,,,,,
234,2013,2013,2,9,0.02,,,,,,,
234,2013,2013,2,20,0.19,,,,,,,
234,2013,2013,3,7,0.02,,,,,,,
234,2013,2013,3,8,0.62,,,,,,,
234,2013,2013,3,14,0.01,,,,,,,
234,2013,2013,3,31,0.06,,,,,,,
234,2013,2013,4,1,0.33,,,,,,,
234,2013,2013,4,2,0.01,,,,,,,
234,2013,2013,4,25,0.03,,,,,,,
234,2013,2013,4,30,0.02,,,,,,,
234,2013,2013,5,6,0.21,,,,,,,
234,2013,2013,6,3,0.03,,,,,,,
234,2013,2013,6,4,0.01,,,,,,,
234,2013,2013,6,9,0.02,,,,,,,
234,2013,2013,6,15,0.01,,,,,,,
234,2013,2013,7,22,0.02,,,,,,,
234,2014,2013,9,22,0.01,,,,,,,
234,2014,2013,10,11,0.01,,,,,,,
234,2014,2013,10,28,0.01,,,,,,,
234,2014,2013,10,29,0.08,,,,,,,
234,2014,2013,10,30,0.01,,,,,,,
234,2014,2013,11,12,0.01,,,,,,,
234,2014,2013,11,20,0.01,,,,,,,
234,2014,2013,11,21,0.56,,,,,,,
234,2014,2013,11,22,0.01,,,,,,,
234,2014,2013,11,23,0.05,,,,,,,
234,2014,2013,11,24,0.01,,,,,,,
234,2014,2013,11,29,0.27,,,,,,,
234,2014,2013,12,1,0.01,,,,,,,
234,2014,2013,12,7,0.18,,,,,,,
234,2014,2013,12,8,0.03,,,,,,,
234,2014,2014,2,3,0.13,,,,,,,
234,2014,2014,2,6,0.01,,,,,,,
234,2014,2014,2,7,0.20,,,,,,,
234,2014,2014,2,11,0.01,,,,,,,
234,2014,2014,2,19,0.01,,,,,,,
234,2014,2014,2,27,1.74,,,,,,,
234,2014,2014,2,28,1.58,,,,,,,
234,2014,2014,3,1,0.65,,,,,,,
234,2014,2014,3,2,1.73,,,,,,,
234,2014,2014,3,3,0.03,,,,,,,
234,2014,2014,3,4,0.01,,,,,,,
234,2014,2014,3,27,0.13,,,,,,,
234,2014,2014,4,1,0.16,,,,,,,
234,2014,2014,4,2,0.26,,,,,,,
234,2014,2014,4,3,0.02,,,,,,,
234,2014,2014,4,26,0.02,,,,,,,
234,2014,2014,4,27,0.01,,,,,,,
234,2014,2014,5,23,0.06,,,,,,,
234,2014,2014,6,12,0.01,,,,,,,
234,2014,2014,8,3,0.01,,,,,,,
234,2014,2014,8,4,0.02,,,,,,,
234,2015,2014,9,25,0.01,,,,,,,
234,2015,2014,10,3,0.01,,,,,,,
234,2015,2014,10,12,0.01,,,,,,,
234,2015,2014,10,22,0.01,,,,,,,
234,2015,2014,10,27,0.01,,,,,,,
234,2015,2014,11,1,0.84,,,,,,,
234,2015,2014,11,2,0.02,,,,,,,
234,2015,2014,12,1,0.05,,,,,,,
234,2015,2014,12,2,0.36,,,,,,,
234,2015,2014,12,3,1.84,,,,,,,
234,2015,2014,12,4,0.04,,,,,,,
234,2015,2014,12,5,0.02,,,,,,,
234,2015,2014,12,7,0.01,,,,,,,
234,2015,2014,12,9,0.01,,,,,,,
234,2015,2014,12,12,2.12,,,,,,,
234,2015,2014,12,13,0.08,,,,,,,
234,2015,2014,12,16,0.21,,,,,,,
234,2015,2014,12,17,0.61,,,,,,,
234,2015,2014,12,18,0.01,,,,,,,
234,2015,2014,12,20,0.01,,,,,,,
234,2015,2015,1,6,0.01,,,,,,,
234,2015,2015,1,11,1.31,,,,,,,
234,2015,2015,1,12,0.10,,,,,,,
234,2015,2015,1,15,0.01,,,,,,,
234,2015,2015,1,21,0.01,,,,,,,
234,2015,2015,1,27,0.13,,,,,,,
234,2015,2015,2,3,0.01,,,,,,,
234,2015,2015,2,7,0.03,,,,,,,
234,2015,2015,2,8,0.58,,,,,,,
234,2015,2015,2,9,0.05,,,,,,,
234,2015,2015,2,23,0.16,,,,,,,
234,2015,2015,3,1,0.22,,,,,,,
234,2015,2015,3,3,0.18,,,,,,,
234,2015,2015,4,8,0.27,,,,,,,
234,2015,2015,4,26,0.03,,,,,,,
234,2015,2015,5,8,0.02,,,,,,,
234,2015,2015,5,14,0.01,,,,,,,
234,2015,2015,5,15,0.25,,,,,,,
234,2015,2015,5,16,0.01,,,,,,,
234,2015,2015,6,9,0.02,,,,,,,
234,2015,2015,6,10,0.67,,,,,,,
234,2015,2015,6,11,0.01,,,,,,,
234,2015,2015,6,13,0.01,,,,,,,
234,2015,2015,7,19,0.05,,,,,,,
234,2015,2015,7,20,0.03,,,,,,,
234,2016,2015,9,15,0.06,,,,,,,
234,2016,2015,9,16,0.03,,,,,,,
234,2016,2015,9,17,0.01,,,,,,,
234,2016,2015,10,5,0.25,,,,,,,
234,2016,2015,10,6,0.01,,,,,,,
234,2016,2015,11,3,0.01,,,,,,,
234,2016,2015,11,4,0.01,,,,,,,
234,2016,2015,11,16,0.11,,,,,,,
234,2016,2015,12,14,0.18,,,,,,,
234,2016,2015,12,20,0.19,,,,,,,
234,2016,2016,1,5,0.96,,,,,,,
234,2016,2016,1,6,0.99,,,,,,,
234,2016,2016,1,7,2.07,,,,,,,
234,2016,2016,1,11,0.07,,,,,,,
234,2016,2016,1,12,0.01,,,,,,,
234,2016,2016,1,14,0.01,,,,,,,
234,2016,2016,1,19,0.15,,,,,,,
234,2016,2016,1,20,0.50,,,,,,,
234,2016,2016,1,21,0.01,,,,,,,
234,2016,2016,1,23,0.01,,,,,,,
234,2016,2016,1,31,0.52,,,,,,,
234,2016,2016,2,1,1.01,,,,,,,
234,2016,2016,2,18,0.49,,,,,,,
234,2016,2016,2,29,0.01,,,,,,,
234,2016,2016,3,2,0.01,,,,,,,
234,2016,2016,3,4,0.01,,,,,,,
234,2016,2016,3,5,0.01,,,,,,,
234,2016,2016,3,6,1.82,,,,,,,
234,2016,2016,3,7,0.71,,,,,,,
234,2016,2016,3,8,0.13,,,,,,,
234,2016,2016,3,12,0.74,,,,,,,
234,2016,2016,4,8,0.15,,,,,,,
234,2016,2016,4,9,0.27,,,,,,,
234,2016,2016,4,10,0.08,,,,,,,
234,2016,2016,5,4,0.01,,,,,,,
234,2016,2016,5,7,0.04,,,,,,,
234,2016,2016,5,29,0.01,,,,,,,
234,2016,2016,6,12,0.04,,,,,,,
234,2017,2016,9,5,0.01,,,,,,,
234,2017,2016,9,20,0.01,,,,,,,
234,2017,2016,10,17,0.20,,,,,,,
234,2017,2016,10,28,0.35,,,,,,,
234,2017,2016,10,29,0.01,,,,,,,
234,2017,2016,10,30,0.06,,,,,,,
234,2017,2016,10,31,0.18,,,,,,,
234,2017,2016,11,21,0.52,,,,,,,
234,2017,2016,11,27,0.49,,,,,,,
234,2017,2016,12,9,0.06,,,,,,,
234,2017,2016,12,10,0.01,,,,,,,
234,2017,2016,12,15,0.01,,,,,,,
234,2017,2016,12,16,1.30,,,,,,,
234,2017,2016,12,17,0.01,,,,,,,
234,2017,2016,12,22,0.07,,,,,,,
234,2017,2016,12,24,1.77,,,,,,,
234,2017,2016,12,30,0.04,,,,,,,
234,2017,2016,12,31,0.28,,,,,,,
234,2017,2017,1,1,0.08,,,,,,,
234,2017,2017,1,5,0.61,,,,,,,
234,2017,2017,1,7,0.29,,,,,,,
234,2017,2017,1,8,0.14,,,,,,,
234,2017,2017,1,9,0.93,,,,,,,
234,2017,2017,1,11,0.91,,,,,,,
234,2017,2017,1,12,0.28,,,,,,,
234,2017,2017,1,13,0.11,,,,,,,
234,2017,2017,1,19,0.91,,,,,,,
234,2017,2017,1,20,0.68,,,,,,,
234,2017,2017,1,21,1.78,,,,,,,
234,2017,2017,1,22,0.42,,,,,,,
234,2017,2017,1,23,1.31,,,,,,,
234,2017,2017,1,24,0.04,,,,,,,
234,2017,2017,2,3,0.17,,,,,,,
234,2017,2017,2,4,0.18,,,,,,,
234,2017,2017,2,6,1.48,,,,,,,
234,2017,2017,2,7,0.22,,,,,,,
234,2017,2017,2,8,0.46,,,,,,,
234,2017,2017,2,9,0.01,,,,,,,
234,2017,2017,2,10,0.04,,,,,,,
234,2017,2017,2,11,0.65,,,,,,,
234,2017,2017,2,15,0.01,,,,,,,
234,2017,2017,2,17,1.27,,,,,,,
234,2017,2017,2,18,5.02,,,,,,,
234,2017,2017,2,19,0.10,,,,,,,
234,2017,2017,2,20,0.74,,,,,,,
234,2017,2017,2,21,0.19,,,,,,,
234,2017,2017,2,22,0.06,,,,,,,
234,2017,2017,2,26,0.15,,,,,,,
234,2017,2017,3,6,0.20,,,,,,,
234,2017,2017,3,21,0.20,,,,,,,
234,2017,2017,3,22,0.55,,,,,,,
234,2017,2017,3,25,0.03,,,,,,,
234,2017,2017,4,8,0.12,,,,,,,
234,2017,2017,4,9,0.01,,,,,,,
234,2017,2017,4,19,0.21,,,,,,,
234,2017,2017,4,20,0.01,,,,,,,
234,2017,2017,5,7,0.20,,,,,,,
234,2017,2017,5,8,0.03,,,,,,,
234,2017,2017,6,7,0.01,,,,,,,
234,2017,2017,6,23,0.01,,,,,,,
234,2018,2017,9,1,0.00,,,,,,,
234,2018,2017,9,4,0.27,,,,,,,
234,2018,2017,9,6,0.01,,,,,,,
234,2018,2017,9,11,0.09,,,,,,,
234,2018,2017,10,2,0.01,,,,,,,
234,2018,2017,10,15,0.01,,,,,,,
234,2018,2017,11,16,0.04,,,,,,,
234,2018,2017,11,17,0.03,,,,,,,
234,2018,2017,12,5,0.01,,,,,,,
234,2018,2018,1,4,0.02,,,,,,,
234,2018,2018,1,5,0.16,,,,,,,
234,2018,2018,1,8,0.02,,,,,,,
234,2018,2018,1,9,1.26,,,,,,,
234,2018,2018,1,10,0.45,,,,,,,
234,2018,2018,1,13,0.01,,,,,,,
234,2018,2018,2,8,0.01,,,,,,,
234,2018,2018,2,13,0.02,,,,,,,
234,2018,2018,2,14,0.04,,,,,,,
234,2018,2018,3,2,0.35,,,,,,,
234,2018,2018,3,3,0.29,,,,,,,
234,2018,2018,3,11,1.06,,,,,,,
234,2018,2018,3,12,0.01,,,,,,,
234,2018,2018,3,13,0.10,,,,,,,
234,2018,2018,3,14,0.66,,,,,,,
234,2018,2018,3,15,0.51,,,,,,,
234,2018,2018,3,17,0.13,,,,,,,
234,2018,2018,3,21,0.75,,,,,,,
234,2018,2018,3,22,1.91,,,,,,,
234,2018,2018,3,23,1.30,,,,,,,
234,2018,2018,4,19,0.03,,,,,,,
234,2018,2018,5,2,0.19,,,,,,,
234,2018,2018,5,30,0.05,,,,,,,
234,2018,2018,5,31,0.02,,,,,,,
234,2018,2018,6,18,0.07,,,,,,,
234,2019,2018,10,3,0.08,,,,,,,
234,2019,2018,10,4,0.58,,,,,,,
234,2019,2018,10,5,0.32,,,,,,,
234,2019,2018,10,6,0.01,,,,,,,
234,2019,2018,10,13,0.01,,,,,,,
234,2019,2018,10,27,0.01,,,,,,,
234,2019,2018,10,30,0.01,,,,,,,
234,2019,2018,11,22,0.58,,,,,,,
234,2019,2018,11,27,0.01,,,,,,,
234,2019,2018,11,29,1.53,,,,,,,
234,2019,2018,11,30,0.38,,,,,,,
234,2019,2018,12,5,0.03,,,,,,,
234,2019,2018,12,6,0.14,,,,,,,
234,2019,2018,12,7,0.02,,,,,,,
234,2019,2018,12,14,0.01,,,,,,,
234,2019,2018,12,18,0.06,,,,,,,
234,2019,2018,12,19,0.01,,,,,,,
234,2019,2018,12,23,0.01,,,,,,,
234,2019,2018,12,25,0.08,,,,,,,
234,2019,2019,1,6,1.00,,,,,,,
234,2019,2019,1,7,1.69,,,,,,,
234,2019,2019,1,8,0.10,,,,,,,
234,2019,2019,1,10,0.08,,,,,,,
234,2019,2019,1,11,0.01,,,,,,,
234,2019,2019,1,12,0.97,,,,,,,
234,2019,2019,1,13,0.03,,,,,,,
234,2019,2019,1,14,0.01,,,,,,,
234,2019,2019,1,15,0.06,,,,,,,
234,2019,2019,1,16,1.14,,,,,,,
234,2019,2019,1,17,1.30,,,,,,,
234,2019,2019,1,20,0.01,,,,,,,
234,2019,2019,1,31,1.14,,,,,,,
234,2019,2019,2,1,0.72,,,,,,,
234,2019,2019,2,2,1.12,,,,,,,
234,2019,2019,2,3,1.87,,,,,,,
234,2019,2019,2,4,1.14,,,,,,,
234,2019,2019,2,5,0.38,,,,,,,
234,2019,2019,2,9,0.57,,,,,,,
234,2019,2019,2,10,0.10,,,,,,,
234,2019,2019,2,11,0.20,,,,,,,
234,2019,2019,2,14,0.78,,,,,,,
234,2019,2019,2,15,0.25,,,,,,,
234,2019,2019,2,16,0.14,,,,,,,
234,2019,2019,2,18,0.03,,,,,,,
234,2019,2019,2,28,0.74,,,,,,,
234,2019,2019,3,1,0.02,,,,,,,
234,2019,2019,3,2,1.47,,,,,,,
234,2019,2019,3,3,0.34,,,,,,,
234,2019,2019,3,5,0.01,,,,,,,
234,2019,2019,3,6,1.43,,,,,,,
234,2019,2019,3,7,0.18,,,,,,,
234,2019,2019,3,9,0.01,,,,,,,
234,2019,2019,3,12,0.03,,,,,,,
234,2019,2019,3,20,0.09,,,,,,,
234,2019,2019,3,21,0.14,,,,,,,
234,2019,2019,3,25,0.01,,,,,,,
234,2019,2019,3,28,0.18,,,,,,,
234,2019,2019,4,17,0.01,,,,,,,
234,2019,2019,4,28,0.03,,,,,,,
234,2019,2019,4,29,0.14,,,,,,,
234,2019,2019,4,30,0.03,,,,,,,
234,2019,2019,5,6,0.04,,,,,,,
234,2019,2019,5,7,0.06,,,,,,,
234,2019,2019,5,11,0.01,,,,,,,
234,2019,2019,5,15,0.01,,,,,,,
234,2019,2019,5,16,0.95,,,,,,,
234,2019,2019,5,19,1.06,,,,,,,
234,2019,2019,5,20,0.03,,,,,,,
234,2019,2019,6,1,0.01,,,,,,,
234,2019,2019,6,5,0.01,,,,,,,
234,2019,2019,6,17,0.01,,,,,,,
234,2019,2019,6,18,0.01,,,,,,,
234,2019,2019,6,19,0.01,,,,,,,
234,2019,2019,6,21,0.02,,,,,,,
234,2019,2019,6,24,0.01,,,,,,,
234,2019,2019,6,25,0.01,,,,,,,
234,2019,2019,6,28,0.01,,,,,,,
234,2019,2019,8,23,0.01,,,,,,,
234,2020,2019,11,6,0.01,,,,,,,
234,2020,2019,11,8,0.01,,,,,,,
234,2020,2019,11,9,0.01,,,,,,,
234,2020,2019,11,10,0.01,,,,,,,
234,2020,2019,11,17,0.01,,,,,,,
234,2020,2019,11,27,0.92,,,,,,,
234,2020,2019,11,28,0.68,,,,,,,
234,2020,2019,11,29,0.17,,,,,,,
234,2020,2019,12,1,0.30,,,,,,,
234,2020,2019,12,4,0.97,,,,,,,
234,2020,2019,12,5,0.22,,,,,,,
234,2020,2019,12,7,0.23,,,,,,,
234,2020,2019,12,8,0.50,,,,,,,
234,2020,2019,12,9,0.39,,,,,,,
234,2020,2019,12,11,0.01,,,,,,,
234,2020,2019,12,14,0.01,,,,,,,
234,2020,2019,12,23,2.49,,,,,,,
234,2020,2019,12,24,0.09,,,,,,,
234,2020,2019,12,25,0.01,,,,,,,
234,2020,2019,12,26,1.57,,,,,,,
234,2020,2019,12,28,0.01,,,,,,,
234,2020,2019,12,30,0.01,,,,,,,
234,2020,2020,1,15,0.01,,,,,,,
234,2020,2020,1,17,0.46,,,,,,,
234,2020,2020,1,23,0.01,,,,,,,
234,2020,2020,2,18,0.01,,,,,,,
234,2020,2020,2,19,0.01,,,,,,,
234,2020,2020,2,23,0.06,,,,,,,
234,2020,2020,3,2,0.14,,,,,,,
234,2020,2020,3,7,0.03,,,,,,,
234,2020,2020,3,10,0.11,,,,,,,
234,2020,2020,3,11,0.62,,,,,,,
234,2020,2020,3,12,0.02,,,,,,,
234,2020,2020,3,13,0.39,,,,,,,
234,2020,2020,3,14,0.03,,,,,,,
234,2020,2020,3,15,0.09,,,,,,,
234,2020,2020,3,16,0.60,,,,,,,
234,2020,2020,3,17,1.29,,,,,,,
234,2020,2020,3,23,0.95,,,,,,,
234,2020,2020,3,24,0.02,,,,,,,
234,2020,2020,4,6,1.59,,,,,,,
234,2020,2020,4,7,0.01,,,,,,,
234,2020,2020,4,8,0.38,,,,,,,
234,2020,2020,4,9,0.48,,,,,,,
234,2020,2020,4,10,0.24,,,,,,,
234,2020,2020,5,12,0.01,,,,,,,
234,2020,2020,5,18,0.13,,,,,,,
234,2020,2020,6,5,0.11,,,,,,,
234,2020,2020,6,25,0.01,,,,,,,
234,2020,2020,6,28,0.03,,,,,,,
234,2021,2020,9,8,0.01,,,,,,,
234,2021,2020,9,11,0.01,,,,,,,
234,2021,2020,9,12,0.01,,,,,,,
234,2021,2020,9,15,0.01,,,,,,,
234,2021,2020,9,17,0.01,,,,,,,
234,2021,2020,9,26,0.01,,,,,,,
234,2021,2020,10,22,0.01,,,,,,,
234,2021,2020,10,31,0.01,,,,,,,
234,2021,2020,11,5,0.01,,,,,,,
234,2021,2020,11,7,0.01,,,,,,,
234,2021,2020,11,8,0.03,,,,,,,
234,2021,2020,11,25,0.01,,,,,,,
234,2021,2020,11,26,0.01,,,,,,,
234,2021,2020,12,28,1.01,,,,,,,
234,2021,2020,12,29,1.12,,,,,,,
234,2021,2021,1,24,0.05,,,,,,,
234,2021,2021,1,25,0.02,,,,,,,
234,2021,2021,1,26,0.11,,,,,,,
234,2021,2021,1,27,0.38,,,,,,,
234,2021,2021,1,28,0.89,,,,,,,
234,2021,2021,1,29,1.70,,,,,,,
234,2021,2021,1,30,0.07,,,,,,,
234,2021,2021,2,1,0.01,,,,,,,
234,2021,2021,2,3,0.01,,,,,,,
234,2021,2021,2,13,0.01,,,,,,,
234,2021,2021,3,4,0.01,,,,,,,
234,2021,2021,3,10,0.92,,,,,,,
234,2021,2021,3,11,0.60,,,,,,,
234,2021,2021,3,12,0.06,,,,,,,
234,2021,2021,3,13,0.02,,,,,,,
234,2021,2021,3,15,0.15,,,,,,,
234,2021,2021,3,16,0.02,,,,,,,
234,2021,2021,5,6,0.01,,,,,,,
234,2021,2021,5,7,0.01,,,,,,,
234,2021,2021,5,10,0.01,,,,,,,
234,2021,2021,6,6,0.01,,,,,,,
234,2021,2021,8,18,0.01,,,,,,,
234,2021,2021,8,23,0.01,,,,,,,
234,2022,2021,9,5,0.01,,,,,,,
234,2022,2021,10,1,0.01,,,,,,,
234,2022,2021,10,5,0.19,,,,,,,
234,2022,2021,10,6,0.01,,,,,,,
234,2022,2021,10,8,0.08,,,,,,,
234,2022,2021,10,9,0.01,,,,,,,
234,2022,2021,10,25,0.43,,,,,,,
234,2022,2021,10,26,0.84,,,,,,,
234,2022,2021,11,4,0.01,,,,,,,
234,2022,2021,11,5,0.01,,,,,,,
234,2022,2021,11,8,0.01,,,,,,,
234,2022,2021,11,10,0.01,,,,,,,
234,2022,2021,11,22,0.01,,,,,,,
234,2022,2021,12,1,0.02,,,,,,,
234,2022,2021,12,5,0.01,,,,,,,
234,2022,2021,12,6,0.01,,,,,,,
234,2022,2021,12,7,0.01,,,,,,,
234,2022,2021,12,9,0.02,,,,,,,
234,2022,2021,12,10,0.01,,,,,,,
234,2022,2021,12,14,3.33,,,,,,,
234,2022,2021,12,15,0.25,,,,,,,
234,2022,2021,12,17,0.02,,,,,,,
234,2022,2021,12,19,0.01,,,,,,,
234,2022,2021,12,20,0.01,,,,,,,
234,2022,2021,12,23,1.12,,,,,,,
234,2022,2021,12,24,2.84,,,,,,,
234,2022,2021,12,26,0.53,,,,,,,
234,2022,2021,12,28,0.65,,,,,,,
234,2022,2021,12,29,0.02,,,,,,,
234,2022,2021,12,30,0.36,,,,,,,
234,2022,2021,12,31,0.28,,,,,,,
234,2022,2022,1,8,0.01,,,,,,,
234,2022,2022,1,18,0.13,,,,,,,
234,2022,2022,1,20,0.01,,,,,,,
234,2022,2022,1,21,0.01,,,,,,,
234,2022,2022,2,16,0.05,,,,,,,
234,2022,2022,3,20,0.01,,,,,,,
234,2022,2022,3,27,0.01,,,,,,,
234,2022,2022,3,28,1.24,,,,,,,
234,2022,2022,3,29,0.45,,,,,,,
234,2022,2022,4,22,0.28,,,,,,,
234,2022,2022,5,20,0.03,,,,,,,
234,2022,2022,5,21,0.01,,,,,,,
234,2022,2022,5,22,0.01,,,,,,,
234,2023,2022,9,10,0.19,,,,,,,
234,2023,2022,9,12,0.01,,,,,,,
234,2023,2022,10,13,0.02,,,,,,,
234,2023,2022,10,15,0.01,,,,,,,
234,2023,2022,10,16,0.01,,,,,,,
234,2023,2022,10,19,0.01,,,,,,,
234,2023,2022,11,2,0.04,,,,,,,
234,2023,2022,11,8,0.55,,,,,,,
234,2023,2022,11,9,1.22,,,,,,,
234,2023,2022,12,1,0.05,,,,,,,
234,2023,2022,12,2,0.57,,,,,,,
234,2023,2022,12,3,0.76,,,,,,,
234,2023,2022,12,4,0.32,,,,,,,
234,2023,2022,12,5,0.05,,,,,,,
234,2023,2022,12,10,0.01,,,,,,,
234,2023,2022,12,11,1.45,,,,,,,
234,2023,2022,12,12,0.38,,,,,,,
234,2023,2022,12,24,0.01,,,,,,,
234,2023,2022,12,28,0.90,,,,,,,
234,2023,2022,12,30,0.05,,,,,,,
234,2023,2022,12,31,0.19,,,,,,,
234,2023,2023,1,1,2.46,,,,,,,
234,2023,2023,1,3,0.07,,,,,,,
234,2023,2023,1,5,1.94,,,,,,,
234,2023,2023,1,8,0.14,,,,,,,
234,2023,2023,1,9,1.72,,,,,,,
234,2023,2023,1,10,5.50,,,,,,,
234,2023,2023,1,11,0.03,,,,,,,
234,2023,2023,1,14,0.04,,,,,,,
234,2023,2023,1,15,2.02,,,,,,,
234,2023,2023,1,16,0.65,,,,,,,
234,2023,2023,1,17,0.01,,,,,,,
234,2023,2023,1,30,0.05,,,,,,,
234,2023,2023,2,2,0.01,,,,,,,
234,2023,2023,2,5,0.11,,,,,,,
234,2023,2023,2,22,0.01,,,,,,,
234,2023,2023,2,23,0.12,,,,,,,
234,2023,2023,2,24,0.61,,,,,,,
234,2023,2023,2,25,2.11,,,,,,,
234,2023,2023,2,26,0.39,,,,,,,
234,2023,2023,2,27,0.09,,,,,,,
234,2023,2023,2,28,0.26,,,,,,,
234,2023,2023,3,1,0.83,,,,,,,
234,2023,2023,3,2,0.01,,,,,,,
234,2023,2023,3,5,0.12,,,,,,,
234,2023,2023,3,6,0.04,,,,,,,
234,2023,2023,3,10,0.64,,,,,,,
234,2023,2023,3,11,1.50,,,,,,,
234,2023,2023,3,12,0.01,,,,,,,
234,2023,2023,3,14,0.36,,,,,,,
234,2023,2023,3,15,3.24,,,,,,,
234,2023,2023,3,20,0.05,,,,,,,
234,2023,2023,3,21,0.73,,,,,,,
234,2023,2023,3,22,0.63,,,,,,,
234,2023,2023,3,23,0.24,,,,,,,
234,2023,2023,3,24,0.01,,,,,,,
234,2023,2023,3,29,0.59,,,,,,,
234,2023,2023,3,30,0.69,,,,,,,
234,2023,2023,3,31,0.01,,,,,,,
234,2023,2023,4,30,0.01,,,,,,,
234,2023,2023,5,3,0.01,,,,,,,
234,2023,2023,5,4,0.88,,,,,,,
234,2023,2023,5,5,0.30,,,,,,,
234,2023,2023,5,6,0.01,,,,,,,
234,2023,2023,5,15,0.02,,,,,,,
234,2023,2023,5,18,0.01,,,,,,,
234,2023,2023,5,19,0.01,,,,,,,
234,2023,2023,5,21,0.01,,,,,,,
234,2023,2023,5,23,0.01,,,,,,,
234,2023,2023,5,24,0.01,,,,,,,
234,2023,2023,6,5,0.09,,,,,,,
234,2023,2023,6,6,0.04,,,,,,,
234,2023,2023,6,7,0.16,,,,,,,
234,2023,2023,6,8,0.01,,,,,,,
234,2023,2023,6,11,0.01,,,,,,,
234,2023,2023,6,12,0.01,,,,,,,
234,2023,2023,8,10,0.24,,,,,,,
234,2023,2023,8,11,0.06,,,,,,,
234,2023,2023,8,21,0.29,,,,,,,
234,2024,2023,9,29,0.01,,,,,,,
234,2024,2023,10,1,0.01,,,,,,,
234,2024,2023,10,19,0.02,,,,,,,
